log10_Lx_erg_s^-1,p_I_given_Lx
41.335902777777775,0.006993006993006978
41.352534722222224,0.0
41.352534722222224,0.0034965034965035446
41.352534722222224,0.006993006993006978
41.369166666666665,0.0
41.369166666666665,0.006993006993006978
41.369166666666665,0.0034965034965035446
41.38579861111111,0.0034965034965035446
41.38579861111111,0.006993006993006978
41.38579861111111,0.0
41.402430555555554,0.0
41.402430555555554,0.0034965034965035446
41.402430555555554,0.006993006993006978
41.419062499999995,0.0
41.419062499999995,0.0034965034965035446
41.419062499999995,0.006993006993006978
41.435694444444444,0.0034965034965035446
41.435694444444444,0.0
41.435694444444444,0.006993006993006978
41.452326388888885,0.006993006993006978
41.452326388888885,0.0034965034965035446
41.452326388888885,0.0
41.46895833333333,0.0
41.46895833333333,0.0034965034965035446
41.46895833333333,0.006993006993006978
41.485590277777774,0.0
41.485590277777774,0.0034965034965035446
41.485590277777774,0.006993006993006978
41.50222222222222,0.0034965034965035446
41.50222222222222,0.0
41.50222222222222,0.006993006993006978
41.518854166666664,0.0034965034965035446
41.518854166666664,0.006993006993006978
41.518854166666664,0.0
41.53548611111111,0.0
41.53548611111111,0.006993006993006978
41.53548611111111,0.0034965034965035446
41.55211805555555,0.006993006993006978
41.55211805555555,0.0034965034965035446
41.55211805555555,0.0
41.56875,0.0
41.56875,0.0034965034965035446
41.56875,0.006993006993006978
41.58538194444444,0.0034965034965035446
41.58538194444444,0.0
41.58538194444444,0.006993006993006978
41.60201388888889,0.0034965034965035446
41.60201388888889,0.006993006993006978
41.60201388888889,0.0
41.61864583333333,0.0034965034965035446
41.61864583333333,0.006993006993006978
41.61864583333333,0.0
41.63527777777777,0.006993006993006978
41.63527777777777,0.0034965034965035446
41.63527777777777,0.0
41.65190972222222,0.0
41.65190972222222,0.0034965034965035446
41.65190972222222,0.006993006993006978
41.66854166666666,0.006993006993006978
41.66854166666666,0.0034965034965035446
41.66854166666666,0.0
41.68517361111111,0.0
41.68517361111111,0.0034965034965035446
41.68517361111111,0.006993006993006978
41.70180555555555,0.006993006993006978
41.70180555555555,0.0034965034965035446
41.70180555555555,0.0
41.7184375,0.0
41.7184375,0.006993006993006978
41.7184375,0.0034965034965035446
41.73506944444444,0.0034965034965035446
41.73506944444444,0.0
41.73506944444444,0.006993006993006978
41.75170138888889,0.006993006993006978
41.75170138888889,0.0
41.75170138888889,0.0034965034965035446
41.76833333333333,0.0034965034965035446
41.76833333333333,0.006993006993006978
41.76833333333333,0.0
41.78496527777778,0.0034965034965035446
41.78496527777778,0.0
41.78496527777778,0.006993006993006978
41.80159722222222,0.006993006993006978
41.80159722222222,0.0
41.80159722222222,0.0034965034965035446
41.81822916666667,0.0
41.81822916666667,0.0034965034965035446
41.81822916666667,0.006993006993006978
41.83486111111111,0.006993006993006978
41.83486111111111,0.0034965034965035446
41.83486111111111,0.0
41.85149305555555,0.0
41.85149305555555,0.0034965034965035446
41.85149305555555,0.006993006993006978
41.868125,0.006993006993006978
41.868125,0.0
41.868125,0.0034965034965035446
41.88475694444444,0.0
41.88475694444444,0.0034965034965035446
41.88475694444444,0.006993006993006978
41.90138888888889,0.006993006993006978
41.90138888888889,0.0
41.90138888888889,0.0034965034965035446
41.91802083333333,0.0
41.91802083333333,0.006993006993006978
41.91802083333333,0.0034965034965035446
41.93465277777778,0.006993006993006978
41.93465277777778,0.0034965034965035446
41.93465277777778,0.0
41.95128472222222,0.0
41.95128472222222,0.006993006993006978
41.95128472222222,0.0034965034965035446
41.96791666666667,0.0034965034965035446
41.96791666666667,0.0
41.96791666666667,0.006993006993006978
41.98454861111111,0.0
41.98454861111111,0.0034965034965035446
41.98454861111111,0.006993006993006978
42.00118055555556,0.006993006993006978
42.00118055555556,0.0
42.00118055555556,0.0034965034965035446
42.0178125,0.0
42.0178125,0.006993006993006978
42.0178125,0.0034965034965035446
42.034444444444446,0.006993006993006978
42.034444444444446,0.0
42.034444444444446,0.0034965034965035446
42.05107638888889,0.0
42.05107638888889,0.0034965034965035446
42.05107638888889,0.006993006993006978
42.06770833333333,0.006993006993006978
42.06770833333333,0.0
42.06770833333333,0.0034965034965035446
42.08434027777778,0.0034965034965035446
42.08434027777778,0.0
42.08434027777778,0.006993006993006978
42.10097222222222,0.0034965034965035446
42.10097222222222,0.006993006993006978
42.10097222222222,0.0
42.117604166666666,0.006993006993006978
42.117604166666666,0.0
42.117604166666666,0.0034965034965035446
42.13423611111111,0.0034965034965035446
42.13423611111111,0.006993006993006978
42.13423611111111,0.0
42.150868055555556,0.006993006993006978
42.150868055555556,0.0
42.150868055555556,0.0034965034965035446
42.1675,0.0
42.1675,0.0034965034965035446
42.1675,0.006993006993006978
42.184131944444445,0.0034965034965035446
42.184131944444445,0.006993006993006978
42.184131944444445,0.0
42.200763888888886,0.006993006993006978
42.200763888888886,0.0
42.200763888888886,0.0034965034965035446
42.217395833333335,0.006993006993006978
42.217395833333335,0.0034965034965035446
42.217395833333335,0.0
42.234027777777776,0.0
42.234027777777776,0.006993006993006978
42.234027777777776,0.0034965034965035446
42.250659722222224,0.0034965034965035446
42.250659722222224,0.0
42.250659722222224,0.006993006993006978
42.267291666666665,0.006993006993006978
42.267291666666665,0.0034965034965035446
42.267291666666665,0.0
42.283923611111106,0.0034965034965035446
42.283923611111106,0.006993006993006978
42.283923611111106,0.0
42.300555555555555,0.0034965034965035446
42.300555555555555,0.006993006993006978
42.300555555555555,0.0
42.317187499999996,0.006993006993006978
42.317187499999996,0.0
42.317187499999996,0.0034965034965035446
42.333819444444444,0.0034965034965035446
42.333819444444444,0.006993006993006978
42.333819444444444,0.0
42.350451388888885,0.006993006993006978
42.350451388888885,0.0034965034965035446
42.350451388888885,0.0
42.36708333333333,0.0
42.36708333333333,0.006993006993006978
42.36708333333333,0.0034965034965035446
42.383715277777775,0.0
42.383715277777775,0.006993006993006978
42.383715277777775,0.0034965034965035446
42.40034722222222,0.0
42.40034722222222,0.006993006993006978
42.40034722222222,0.0034965034965035446
42.416979166666664,0.006993006993006978
42.416979166666664,0.0
42.416979166666664,0.0034965034965035446
42.43361111111111,0.006993006993006978
42.43361111111111,0.0034965034965035446
42.43361111111111,0.0
42.45024305555555,0.006993006993006978
42.45024305555555,0.0034965034965035446
42.45024305555555,0.0
42.466875,0.0034965034965035446
42.466875,0.0
42.466875,0.006993006993006978
42.48350694444444,0.006993006993006978
42.48350694444444,0.0034965034965035446
42.48350694444444,0.0
42.500138888888884,0.006993006993006978
42.500138888888884,0.0034965034965035446
42.500138888888884,0.0
42.51677083333333,0.006993006993006978
42.51677083333333,0.0
42.51677083333333,0.0034965034965035446
42.53340277777777,0.006993006993006978
42.53340277777777,0.0034965034965035446
42.53340277777777,0.0
42.55003472222222,0.0
42.55003472222222,0.0034965034965035446
42.55003472222222,0.006993006993006978
42.56666666666666,0.0
42.56666666666666,0.006993006993006978
42.56666666666666,0.0034965034965035446
42.58329861111111,0.0034965034965035446
42.58329861111111,0.006993006993006978
42.58329861111111,0.0
42.59993055555555,0.0034965034965035446
42.59993055555555,0.006993006993006978
42.59993055555555,0.0
42.6165625,0.006993006993006978
42.6165625,0.0
42.6165625,0.0034965034965035446
42.63319444444444,0.0
42.63319444444444,0.006993006993006978
42.63319444444444,0.0034965034965035446
42.64982638888889,0.006993006993006978
42.64982638888889,0.0034965034965035446
42.64982638888889,0.0
42.66645833333333,0.006993006993006978
42.66645833333333,0.0
42.66645833333333,0.0034965034965035446
42.68309027777778,0.0
42.68309027777778,0.006993006993006978
42.68309027777778,0.0034965034965035446
42.69972222222222,0.0
42.69972222222222,0.006993006993006978
42.69972222222222,0.0034965034965035446
42.71635416666666,0.006993006993006978
42.71635416666666,0.0034965034965035446
42.71635416666666,0.0
42.73298611111111,0.0034965034965035446
42.73298611111111,0.006993006993006978
42.73298611111111,0.0
42.74961805555555,0.006993006993006978
42.74961805555555,0.0
42.74961805555555,0.0034965034965035446
42.76625,0.0034965034965035446
42.76625,0.006993006993006978
42.76625,0.0
42.78288194444444,0.006993006993006978
42.78288194444444,0.0
42.78288194444444,0.0034965034965035446
42.79951388888889,0.006993006993006978
42.79951388888889,0.0
42.79951388888889,0.0034965034965035446
42.81614583333333,0.0
42.81614583333333,0.0034965034965035446
42.81614583333333,0.006993006993006978
42.83277777777778,0.006993006993006978
42.83277777777778,0.010489510489510523
42.83277777777778,0.0034965034965035446
42.84940972222222,0.006993006993006978
42.84940972222222,0.0034965034965035446
42.84940972222222,0.010489510489510523
42.86604166666667,0.010489510489510523
42.86604166666667,0.006993006993006978
42.86604166666667,0.0034965034965035446
42.88267361111111,0.0034965034965035446
42.88267361111111,0.006993006993006978
42.88267361111111,0.010489510489510523
42.89930555555556,0.010489510489510523
42.89930555555556,0.0034965034965035446
42.89930555555556,0.006993006993006978
42.9159375,0.0034965034965035446
42.9159375,0.006993006993006978
42.9159375,0.010489510489510523
42.93256944444444,0.010489510489510523
42.93256944444444,0.006993006993006978
42.93256944444444,0.0034965034965035446
42.94920138888889,0.010489510489510523
42.94920138888889,0.0034965034965035446
42.94920138888889,0.006993006993006978
42.96583333333333,0.013986013986013957
42.96583333333333,0.006993006993006978
42.96583333333333,0.010489510489510523
42.98246527777778,0.006993006993006978
42.98246527777778,0.013986013986013957
42.98246527777778,0.010489510489510523
42.99909722222222,0.010489510489510523
42.99909722222222,0.006993006993006978
42.99909722222222,0.013986013986013957
43.01572916666667,0.010489510489510523
43.01572916666667,0.013986013986013957
43.01572916666667,0.006993006993006978
43.03236111111111,0.013986013986013957
43.03236111111111,0.010489510489510523
43.03236111111111,0.006993006993006978
43.048993055555556,0.010489510489510523
43.048993055555556,0.0174825174825175
43.048993055555556,0.013986013986013957
43.065625,0.0174825174825175
43.065625,0.010489510489510523
43.065625,0.013986013986013957
43.082256944444445,0.013986013986013957
43.082256944444445,0.0174825174825175
43.082256944444445,0.010489510489510523
43.09888888888889,0.020979020979020935
43.09888888888889,0.0174825174825175
43.09888888888889,0.013986013986013957
43.115520833333335,0.0174825174825175
43.115520833333335,0.020979020979020935
43.115520833333335,0.013986013986013957
43.132152777777776,0.02447552447552448
43.132152777777776,0.020979020979020935
43.132152777777776,0.013986013986013957
43.132152777777776,0.0174825174825175
43.14878472222222,0.0174825174825175
43.14878472222222,0.020979020979020935
43.14878472222222,0.02447552447552448
43.165416666666665,0.027972027972028024
43.165416666666665,0.0174825174825175
43.165416666666665,0.020979020979020935
43.165416666666665,0.02447552447552448
43.18204861111111,0.020979020979020935
43.18204861111111,0.02447552447552448
43.18204861111111,0.027972027972028024
43.198680555555555,0.03146853146853146
43.198680555555555,0.020979020979020935
43.198680555555555,0.027972027972028024
43.198680555555555,0.02447552447552448
43.215312499999996,0.02447552447552448
43.215312499999996,0.027972027972028024
43.215312499999996,0.03146853146853146
43.215312499999996,0.034965034965035
43.231944444444444,0.034965034965035
43.231944444444444,0.03146853146853146
43.231944444444444,0.027972027972028024
43.248576388888885,0.027972027972028024
43.248576388888885,0.038461538461538436
43.248576388888885,0.03146853146853146
43.248576388888885,0.034965034965035
43.265208333333334,0.038461538461538436
43.265208333333334,0.034965034965035
43.265208333333334,0.04195804195804198
43.265208333333334,0.03146853146853146
43.281840277777775,0.04195804195804198
43.281840277777775,0.038461538461538436
43.281840277777775,0.034965034965035
43.281840277777775,0.045454545454545414
43.29847222222222,0.04195804195804198
43.29847222222222,0.038461538461538436
43.29847222222222,0.045454545454545414
43.29847222222222,0.04895104895104896
43.315104166666664,0.05244755244755239
43.315104166666664,0.04895104895104896
43.315104166666664,0.045454545454545414
43.315104166666664,0.04195804195804198
43.33173611111111,0.05244755244755239
43.33173611111111,0.045454545454545414
43.33173611111111,0.04895104895104896
43.33173611111111,0.05594405594405594
43.348368055555554,0.05594405594405594
43.348368055555554,0.05244755244755239
43.348368055555554,0.05944055944055948
43.348368055555554,0.06293706293706292
43.348368055555554,0.04895104895104896
43.364999999999995,0.06293706293706292
43.364999999999995,0.06643356643356646
43.364999999999995,0.05244755244755239
43.364999999999995,0.05594405594405594
43.364999999999995,0.05944055944055948
43.38163194444444,0.06643356643356646
43.38163194444444,0.05594405594405594
43.38163194444444,0.05944055944055948
43.38163194444444,0.0699300699300699
43.38163194444444,0.06293706293706292
43.398263888888884,0.06643356643356646
43.398263888888884,0.07692307692307687
43.398263888888884,0.0699300699300699
43.398263888888884,0.07342657342657344
43.398263888888884,0.06293706293706292
43.398263888888884,0.05944055944055948
43.41489583333333,0.07692307692307687
43.41489583333333,0.06643356643356646
43.41489583333333,0.08041958041958042
43.41489583333333,0.07342657342657344
43.41489583333333,0.0699300699300699
43.431527777777774,0.08391608391608396
43.431527777777774,0.0874125874125874
43.431527777777774,0.07342657342657344
43.431527777777774,0.08041958041958042
43.431527777777774,0.0699300699300699
43.431527777777774,0.07692307692307687
43.44815972222222,0.09090909090909094
43.44815972222222,0.09440559440559437
43.44815972222222,0.08041958041958042
43.44815972222222,0.08391608391608396
43.44815972222222,0.07692307692307687
43.44815972222222,0.0874125874125874
43.46479166666666,0.09440559440559437
43.46479166666666,0.08041958041958042
43.46479166666666,0.08391608391608396
43.46479166666666,0.10139860139860135
43.46479166666666,0.09090909090909094
43.46479166666666,0.09790209790209792
43.46479166666666,0.0874125874125874
43.48142361111111,0.09790209790209792
43.48142361111111,0.10839160839160844
43.48142361111111,0.09440559440559437
43.48142361111111,0.1048951048951049
43.48142361111111,0.10139860139860135
43.48142361111111,0.0874125874125874
43.48142361111111,0.09090909090909094
43.49805555555555,0.09440559440559437
43.49805555555555,0.11888111888111885
43.49805555555555,0.10839160839160844
43.49805555555555,0.11538461538461542
43.49805555555555,0.09790209790209792
43.49805555555555,0.11188811188811187
43.49805555555555,0.1048951048951049
43.49805555555555,0.10139860139860135
43.5146875,0.10139860139860135
43.5146875,0.11538461538461542
43.5146875,0.1223776223776224
43.5146875,0.11188811188811187
43.5146875,0.10839160839160844
43.5146875,0.12587412587412583
43.5146875,0.11888111888111885
43.5146875,0.1048951048951049
43.53131944444444,0.13286713286713292
43.53131944444444,0.11188811188811187
43.53131944444444,0.11538461538461542
43.53131944444444,0.12937062937062938
43.53131944444444,0.12587412587412583
43.53131944444444,0.1223776223776224
43.53131944444444,0.10839160839160844
43.53131944444444,0.11888111888111885
43.54795138888889,0.14335664335664333
43.54795138888889,0.12937062937062938
43.54795138888889,0.1398601398601399
43.54795138888889,0.12587412587412583
43.54795138888889,0.11538461538461542
43.54795138888889,0.13286713286713292
43.54795138888889,0.13636363636363635
43.54795138888889,0.1223776223776224
43.54795138888889,0.11888111888111885
43.56458333333333,0.1503496503496503
43.56458333333333,0.1398601398601399
43.56458333333333,0.15384615384615385
43.56458333333333,0.12937062937062938
43.56458333333333,0.14685314685314688
43.56458333333333,0.12587412587412583
43.56458333333333,0.13286713286713292
43.56458333333333,0.13636363636363635
43.56458333333333,0.14335664335664333
43.58121527777777,0.1398601398601399
43.58121527777777,0.13286713286713292
43.58121527777777,0.13636363636363635
43.58121527777777,0.16083916083916083
43.58121527777777,0.14335664335664333
43.58121527777777,0.14685314685314688
43.58121527777777,0.1503496503496503
43.58121527777777,0.1573426573426573
43.58121527777777,0.16433566433566438
43.58121527777777,0.15384615384615385
43.59784722222222,0.16433566433566438
43.59784722222222,0.14335664335664333
43.59784722222222,0.1503496503496503
43.59784722222222,0.15384615384615385
43.59784722222222,0.1678321678321678
43.59784722222222,0.16083916083916083
43.59784722222222,0.1748251748251748
43.59784722222222,0.17132867132867136
43.59784722222222,0.14685314685314688
43.59784722222222,0.1573426573426573
43.61447916666666,0.15384615384615385
43.61447916666666,0.1573426573426573
43.61447916666666,0.17132867132867136
43.61447916666666,0.1853146853146853
43.61447916666666,0.17832167832167833
43.61447916666666,0.1678321678321678
43.61447916666666,0.1748251748251748
43.61447916666666,0.16433566433566438
43.61447916666666,0.16083916083916083
43.61447916666666,0.18181818181818177
43.63111111111111,0.1678321678321678
43.63111111111111,0.17132867132867136
43.63111111111111,0.18881118881118886
43.63111111111111,0.19580419580419584
43.63111111111111,0.1748251748251748
43.63111111111111,0.1923076923076923
43.63111111111111,0.17832167832167833
43.63111111111111,0.18181818181818177
43.63111111111111,0.1853146853146853
43.63111111111111,0.16433566433566438
43.64774305555555,0.18881118881118886
43.64774305555555,0.20629370629370625
43.64774305555555,0.17832167832167833
43.64774305555555,0.19930069930069927
43.64774305555555,0.2027972027972028
43.64774305555555,0.1853146853146853
43.64774305555555,0.1923076923076923
43.64774305555555,0.19580419580419584
43.64774305555555,0.2097902097902098
43.64774305555555,0.1748251748251748
43.64774305555555,0.17132867132867136
43.64774305555555,0.18181818181818177
43.664375,0.19580419580419584
43.664375,0.18881118881118886
43.664375,0.2027972027972028
43.664375,0.19930069930069927
43.664375,0.22027972027972031
43.664375,0.2097902097902098
43.664375,0.21678321678321677
43.664375,0.21328671328671334
43.664375,0.1853146853146853
43.664375,0.20629370629370625
43.664375,0.1923076923076923
43.68100694444444,0.23076923076923073
43.68100694444444,0.21328671328671334
43.68100694444444,0.20629370629370625
43.68100694444444,0.22027972027972031
43.68100694444444,0.23426573426573427
43.68100694444444,0.2027972027972028
43.68100694444444,0.19580419580419584
43.68100694444444,0.2097902097902098
43.68100694444444,0.21678321678321677
43.68100694444444,0.22377622377622375
43.68100694444444,0.19930069930069927
43.68100694444444,0.2272727272727273
43.69763888888889,0.22027972027972031
43.69763888888889,0.2097902097902098
43.69763888888889,0.23426573426573427
43.69763888888889,0.23776223776223782
43.69763888888889,0.21678321678321677
43.69763888888889,0.24825174825174823
43.69763888888889,0.2272727272727273
43.69763888888889,0.24125874125874125
43.69763888888889,0.2447552447552448
43.69763888888889,0.20629370629370625
43.69763888888889,0.22377622377622375
43.69763888888889,0.21328671328671334
43.69763888888889,0.23076923076923073
43.71427083333333,0.24825174825174823
43.71427083333333,0.2552447552447552
43.71427083333333,0.23426573426573427
43.71427083333333,0.25874125874125875
43.71427083333333,0.2272727272727273
43.71427083333333,0.2447552447552448
43.71427083333333,0.2622377622377622
43.71427083333333,0.2517482517482518
43.71427083333333,0.22377622377622375
43.71427083333333,0.22027972027972031
43.71427083333333,0.24125874125874125
43.71427083333333,0.23076923076923073
43.71427083333333,0.23776223776223782
43.73090277777778,0.2622377622377622
43.73090277777778,0.2447552447552448
43.73090277777778,0.2552447552447552
43.73090277777778,0.26573426573426573
43.73090277777778,0.2692307692307693
43.73090277777778,0.25874125874125875
43.73090277777778,0.2517482517482518
43.73090277777778,0.2727272727272727
43.73090277777778,0.27622377622377625
43.73090277777778,0.24825174825174823
43.73090277777778,0.24125874125874125
43.73090277777778,0.23426573426573427
43.73090277777778,0.23776223776223782
43.74753472222222,0.26573426573426573
43.74753472222222,0.28321678321678323
43.74753472222222,0.2622377622377622
43.74753472222222,0.28671328671328666
43.74753472222222,0.2797202797202797
43.74753472222222,0.2552447552447552
43.74753472222222,0.27622377622377625
43.74753472222222,0.25874125874125875
43.74753472222222,0.2447552447552448
43.74753472222222,0.2727272727272727
43.74753472222222,0.2902097902097902
43.74753472222222,0.2692307692307693
43.74753472222222,0.24825174825174823
43.74753472222222,0.2517482517482518
43.76416666666667,0.30069930069930073
43.76416666666667,0.28321678321678323
43.76416666666667,0.28671328671328666
43.76416666666667,0.2972027972027972
43.76416666666667,0.2727272727272727
43.76416666666667,0.26573426573426573
43.76416666666667,0.2797202797202797
43.76416666666667,0.29370629370629375
43.76416666666667,0.2622377622377622
43.76416666666667,0.27622377622377625
43.76416666666667,0.25874125874125875
43.76416666666667,0.2902097902097902
43.76416666666667,0.30419580419580416
43.76416666666667,0.2692307692307693
43.78079861111111,0.30419580419580416
43.78079861111111,0.2727272727272727
43.78079861111111,0.28671328671328666
43.78079861111111,0.2797202797202797
43.78079861111111,0.3146853146853147
43.78079861111111,0.28321678321678323
43.78079861111111,0.2902097902097902
43.78079861111111,0.30069930069930073
43.78079861111111,0.2972027972027972
43.78079861111111,0.27622377622377625
43.78079861111111,0.32167832167832167
43.78079861111111,0.29370629370629375
43.78079861111111,0.31118881118881114
43.78079861111111,0.31818181818181823
43.78079861111111,0.3076923076923077
43.79743055555555,0.3146853146853147
43.79743055555555,0.31818181818181823
43.79743055555555,0.3356643356643356
43.79743055555555,0.3321678321678322
43.79743055555555,0.32167832167832167
43.79743055555555,0.2972027972027972
43.79743055555555,0.2902097902097902
43.79743055555555,0.30069930069930073
43.79743055555555,0.30419580419580416
43.79743055555555,0.32867132867132864
43.79743055555555,0.3251748251748252
43.79743055555555,0.31118881118881114
43.79743055555555,0.3076923076923077
43.79743055555555,0.29370629370629375
43.8140625,0.3426573426573427
43.8140625,0.32867132867132864
43.8140625,0.3321678321678322
43.8140625,0.3356643356643356
43.8140625,0.31818181818181823
43.8140625,0.3251748251748252
43.8140625,0.3531468531468531
43.8140625,0.3496503496503497
43.8140625,0.34615384615384615
43.8140625,0.32167832167832167
43.8140625,0.30419580419580416
43.8140625,0.3146853146853147
43.8140625,0.3076923076923077
43.8140625,0.33916083916083917
43.8140625,0.31118881118881114
43.83069444444444,0.3496503496503497
43.83069444444444,0.3251748251748252
43.83069444444444,0.33916083916083917
43.83069444444444,0.3531468531468531
43.83069444444444,0.35664335664335667
43.83069444444444,0.3356643356643356
43.83069444444444,0.3671328671328671
43.83069444444444,0.3601398601398601
43.83069444444444,0.3706293706293706
43.83069444444444,0.36363636363636365
43.83069444444444,0.3426573426573427
43.83069444444444,0.3321678321678322
43.83069444444444,0.31818181818181823
43.83069444444444,0.32167832167832167
43.83069444444444,0.34615384615384615
43.83069444444444,0.32867132867132864
43.84732638888889,0.3426573426573427
43.84732638888889,0.36363636363636365
43.84732638888889,0.3846153846153846
43.84732638888889,0.3601398601398601
43.84732638888889,0.3776223776223776
43.84732638888889,0.38111888111888115
43.84732638888889,0.3671328671328671
43.84732638888889,0.3706293706293706
43.84732638888889,0.33916083916083917
43.84732638888889,0.34615384615384615
43.84732638888889,0.37412587412587417
43.84732638888889,0.3356643356643356
43.84732638888889,0.3496503496503497
43.84732638888889,0.35664335664335667
43.84732638888889,0.3531468531468531
43.86395833333333,0.36363636363636365
43.86395833333333,0.3671328671328671
43.86395833333333,0.3601398601398601
43.86395833333333,0.3706293706293706
43.86395833333333,0.35664335664335667
43.86395833333333,0.3531468531468531
43.86395833333333,0.37412587412587417
43.86395833333333,0.4020979020979021
43.86395833333333,0.3776223776223776
43.86395833333333,0.38111888111888115
43.86395833333333,0.39160839160839156
43.86395833333333,0.3846153846153846
43.86395833333333,0.39860139860139865
43.86395833333333,0.3881118881118881
43.86395833333333,0.3951048951048951
43.88059027777778,0.41608391608391604
43.88059027777778,0.3846153846153846
43.88059027777778,0.3881118881118881
43.88059027777778,0.39860139860139865
43.88059027777778,0.4020979020979021
43.88059027777778,0.39160839160839156
43.88059027777778,0.4125874125874126
43.88059027777778,0.4055944055944056
43.88059027777778,0.3951048951048951
43.88059027777778,0.3671328671328671
43.88059027777778,0.4195804195804196
43.88059027777778,0.3706293706293706
43.88059027777778,0.37412587412587417
43.88059027777778,0.40909090909090906
43.88059027777778,0.38111888111888115
43.88059027777778,0.3776223776223776
43.89722222222222,0.3951048951048951
43.89722222222222,0.4370629370629371
43.89722222222222,0.4300699300699301
43.89722222222222,0.43356643356643354
43.89722222222222,0.39860139860139865
43.89722222222222,0.4055944055944056
43.89722222222222,0.40909090909090906
43.89722222222222,0.3846153846153846
43.89722222222222,0.41608391608391604
43.89722222222222,0.3881118881118881
43.89722222222222,0.39160839160839156
43.89722222222222,0.4125874125874126
43.89722222222222,0.4195804195804196
43.89722222222222,0.4020979020979021
43.89722222222222,0.42307692307692313
43.89722222222222,0.42657342657342656
43.91385416666667,0.4055944055944056
43.91385416666667,0.41608391608391604
43.91385416666667,0.4125874125874126
43.91385416666667,0.4020979020979021
43.91385416666667,0.4300699300699301
43.91385416666667,0.42307692307692313
43.91385416666667,0.4195804195804196
43.91385416666667,0.4370629370629371
43.91385416666667,0.42657342657342656
43.91385416666667,0.43356643356643354
43.91385416666667,0.45104895104895104
43.91385416666667,0.458041958041958
43.91385416666667,0.4545454545454546
43.91385416666667,0.4475524475524476
43.91385416666667,0.4405594405594405
43.91385416666667,0.44405594405594406
43.91385416666667,0.40909090909090906
43.93048611111111,0.4545454545454546
43.93048611111111,0.4370629370629371
43.93048611111111,0.43356643356643354
43.93048611111111,0.4300699300699301
43.93048611111111,0.42307692307692313
43.93048611111111,0.4195804195804196
43.93048611111111,0.44405594405594406
43.93048611111111,0.4475524475524476
43.93048611111111,0.465034965034965
43.93048611111111,0.45104895104895104
43.93048611111111,0.458041958041958
43.93048611111111,0.46853146853146854
43.93048611111111,0.4405594405594405
43.93048611111111,0.46153846153846156
43.93048611111111,0.4755244755244755
43.93048611111111,0.472027972027972
43.93048611111111,0.42657342657342656
43.947118055555556,0.472027972027972
43.947118055555556,0.45104895104895104
43.947118055555556,0.4545454545454546
43.947118055555556,0.44405594405594406
43.947118055555556,0.46853146853146854
43.947118055555556,0.46153846153846156
43.947118055555556,0.4475524475524476
43.947118055555556,0.465034965034965
43.947118055555556,0.493006993006993
43.947118055555556,0.4825174825174825
43.947118055555556,0.48601398601398604
43.947118055555556,0.4755244755244755
43.947118055555556,0.47902097902097907
43.947118055555556,0.4370629370629371
43.947118055555556,0.458041958041958
43.947118055555556,0.4895104895104895
43.947118055555556,0.4405594405594405
43.96375,0.46853146853146854
43.96375,0.49650349650349646
43.96375,0.46153846153846156
43.96375,0.458041958041958
43.96375,0.4545454545454546
43.96375,0.472027972027972
43.96375,0.48601398601398604
43.96375,0.4825174825174825
43.96375,0.5034965034965035
43.96375,0.5
43.96375,0.4895104895104895
43.96375,0.493006993006993
