log10_Lx_erg_s^-1,p_I_given_Lx
42.53333333333333,0.006993006993006978
42.53333333333333,0.0034965034965035446
42.55,0.006993006993006978
42.55,0.0034965034965035446
42.55,0.0
42.56666666666666,0.0034965034965035446
42.56666666666666,0.006993006993006978
42.56666666666666,0.0
42.58333333333333,0.006993006993006978
42.58333333333333,0.0
42.58333333333333,0.0034965034965035446
42.6,0.0034965034965035446
42.6,0.006993006993006978
42.6,0.0
42.61666666666667,0.006993006993006978
42.61666666666667,0.0
42.61666666666667,0.0034965034965035446
42.63333333333333,0.006993006993006978
42.63333333333333,0.0
42.63333333333333,0.0034965034965035446
42.65,0.0
42.65,0.0034965034965035446
42.65,0.006993006993006978
42.666666666666664,0.006993006993006978
42.666666666666664,0.010489510489510523
42.666666666666664,0.0034965034965035446
42.68333333333333,0.006993006993006978
42.68333333333333,0.0034965034965035446
42.68333333333333,0.010489510489510523
42.699999999999996,0.010489510489510523
42.699999999999996,0.006993006993006978
42.699999999999996,0.0034965034965035446
42.71666666666667,0.0034965034965035446
42.71666666666667,0.006993006993006978
42.71666666666667,0.010489510489510523
42.733333333333334,0.010489510489510523
42.733333333333334,0.0034965034965035446
42.733333333333334,0.006993006993006978
42.75,0.0034965034965035446
42.75,0.006993006993006978
42.75,0.010489510489510523
42.766666666666666,0.010489510489510523
42.766666666666666,0.006993006993006978
42.766666666666666,0.0034965034965035446
42.78333333333333,0.010489510489510523
42.78333333333333,0.0034965034965035446
42.78333333333333,0.006993006993006978
42.8,0.013986013986013957
42.8,0.006993006993006978
42.8,0.010489510489510523
42.81666666666666,0.006993006993006978
42.81666666666666,0.013986013986013957
42.81666666666666,0.010489510489510523
42.83333333333333,0.010489510489510523
42.83333333333333,0.006993006993006978
42.83333333333333,0.013986013986013957
42.85,0.010489510489510523
42.85,0.013986013986013957
42.85,0.006993006993006978
42.86666666666667,0.013986013986013957
42.86666666666667,0.010489510489510523
42.86666666666667,0.006993006993006978
42.88333333333333,0.010489510489510523
42.88333333333333,0.0174825174825175
42.88333333333333,0.013986013986013957
42.9,0.0174825174825175
42.9,0.010489510489510523
42.9,0.013986013986013957
42.916666666666664,0.013986013986013957
42.916666666666664,0.0174825174825175
42.916666666666664,0.010489510489510523
42.93333333333333,0.020979020979020935
42.93333333333333,0.0174825174825175
42.93333333333333,0.013986013986013957
42.95,0.0174825174825175
42.95,0.020979020979020935
42.95,0.013986013986013957
42.96666666666667,0.02447552447552448
42.96666666666667,0.020979020979020935
42.96666666666667,0.013986013986013957
42.96666666666667,0.0174825174825175
42.983333333333334,0.0174825174825175
42.983333333333334,0.020979020979020935
42.983333333333334,0.02447552447552448
43.0,0.027972027972028024
43.0,0.0174825174825175
43.0,0.020979020979020935
43.0,0.02447552447552448
43.016666666666666,0.020979020979020935
43.016666666666666,0.02447552447552448
43.016666666666666,0.027972027972028024
43.03333333333333,0.03146853146853146
43.03333333333333,0.020979020979020935
43.03333333333333,0.027972027972028024
43.03333333333333,0.02447552447552448
43.05,0.02447552447552448
43.05,0.027972027972028024
43.05,0.03146853146853146
43.05,0.034965034965035
43.06666666666666,0.034965034965035
43.06666666666666,0.03146853146853146
43.06666666666666,0.027972027972028024
43.083333333333336,0.027972027972028024
43.083333333333336,0.038461538461538436
43.083333333333336,0.03146853146853146
43.083333333333336,0.034965034965035
43.1,0.038461538461538436
43.1,0.034965034965035
43.1,0.04195804195804198
43.1,0.03146853146853146
43.11666666666667,0.04195804195804198
43.11666666666667,0.038461538461538436
43.11666666666667,0.034965034965035
43.11666666666667,0.045454545454545414
43.13333333333333,0.04195804195804198
43.13333333333333,0.038461538461538436
43.13333333333333,0.045454545454545414
43.13333333333333,0.04895104895104896
43.15,0.05244755244755239
43.15,0.04895104895104896
43.15,0.045454545454545414
43.15,0.04195804195804198
43.166666666666664,0.05244755244755239
43.166666666666664,0.045454545454545414
43.166666666666664,0.04895104895104896
43.166666666666664,0.05594405594405594
43.18333333333333,0.05594405594405594
43.18333333333333,0.05244755244755239
43.18333333333333,0.05944055944055948
43.18333333333333,0.06293706293706292
43.18333333333333,0.04895104895104896
43.2,0.06293706293706292
43.2,0.06643356643356646
43.2,0.05244755244755239
43.2,0.05594405594405594
43.2,0.05944055944055948
43.21666666666667,0.06643356643356646
43.21666666666667,0.05594405594405594
43.21666666666667,0.05944055944055948
43.21666666666667,0.0699300699300699
43.21666666666667,0.06293706293706292
43.233333333333334,0.06643356643356646
43.233333333333334,0.07692307692307687
43.233333333333334,0.0699300699300699
43.233333333333334,0.07342657342657344
43.233333333333334,0.06293706293706292
43.233333333333334,0.05944055944055948
43.25,0.07692307692307687
43.25,0.06643356643356646
43.25,0.08041958041958042
43.25,0.07342657342657344
43.25,0.0699300699300699
43.266666666666666,0.08391608391608396
43.266666666666666,0.0874125874125874
43.266666666666666,0.07342657342657344
43.266666666666666,0.08041958041958042
43.266666666666666,0.0699300699300699
43.266666666666666,0.07692307692307687
43.28333333333333,0.09090909090909094
43.28333333333333,0.09440559440559437
43.28333333333333,0.08041958041958042
43.28333333333333,0.08391608391608396
43.28333333333333,0.07692307692307687
43.28333333333333,0.0874125874125874
43.3,0.09440559440559437
43.3,0.08041958041958042
43.3,0.08391608391608396
43.3,0.10139860139860135
43.3,0.09090909090909094
43.3,0.09790209790209792
43.3,0.0874125874125874
43.31666666666666,0.09790209790209792
43.31666666666666,0.10839160839160844
43.31666666666666,0.09440559440559437
43.31666666666666,0.1048951048951049
43.31666666666666,0.10139860139860135
43.31666666666666,0.0874125874125874
43.31666666666666,0.09090909090909094
43.333333333333336,0.09440559440559437
43.333333333333336,0.11888111888111885
43.333333333333336,0.10839160839160844
43.333333333333336,0.11538461538461542
43.333333333333336,0.09790209790209792
43.333333333333336,0.11188811188811187
43.333333333333336,0.1048951048951049
43.333333333333336,0.10139860139860135
43.35,0.10139860139860135
43.35,0.11538461538461542
43.35,0.1223776223776224
43.35,0.11188811188811187
43.35,0.10839160839160844
43.35,0.12587412587412583
43.35,0.11888111888111885
43.35,0.1048951048951049
43.36666666666667,0.13286713286713292
43.36666666666667,0.11188811188811187
43.36666666666667,0.11538461538461542
43.36666666666667,0.12937062937062938
43.36666666666667,0.12587412587412583
43.36666666666667,0.1223776223776224
43.36666666666667,0.10839160839160844
43.36666666666667,0.11888111888111885
43.38333333333333,0.14335664335664333
43.38333333333333,0.12937062937062938
43.38333333333333,0.1398601398601399
43.38333333333333,0.12587412587412583
43.38333333333333,0.11538461538461542
43.38333333333333,0.13286713286713292
43.38333333333333,0.13636363636363635
43.38333333333333,0.1223776223776224
43.38333333333333,0.11888111888111885
43.4,0.1503496503496503
43.4,0.1398601398601399
43.4,0.15384615384615385
43.4,0.12937062937062938
43.4,0.14685314685314688
43.4,0.12587412587412583
43.4,0.13286713286713292
43.4,0.13636363636363635
43.4,0.14335664335664333
43.416666666666664,0.1398601398601399
43.416666666666664,0.13286713286713292
43.416666666666664,0.13636363636363635
43.416666666666664,0.16083916083916083
43.416666666666664,0.14335664335664333
43.416666666666664,0.14685314685314688
43.416666666666664,0.1503496503496503
43.416666666666664,0.1573426573426573
43.416666666666664,0.16433566433566438
43.416666666666664,0.15384615384615385
43.43333333333333,0.16433566433566438
43.43333333333333,0.14335664335664333
43.43333333333333,0.1503496503496503
43.43333333333333,0.15384615384615385
43.43333333333333,0.1678321678321678
43.43333333333333,0.16083916083916083
43.43333333333333,0.1748251748251748
43.43333333333333,0.17132867132867136
43.43333333333333,0.14685314685314688
43.43333333333333,0.1573426573426573
43.45,0.15384615384615385
43.45,0.1573426573426573
43.45,0.17132867132867136
43.45,0.1853146853146853
43.45,0.17832167832167833
43.45,0.1678321678321678
43.45,0.1748251748251748
43.45,0.16433566433566438
43.45,0.16083916083916083
43.45,0.18181818181818177
43.46666666666667,0.1678321678321678
43.46666666666667,0.17132867132867136
43.46666666666667,0.18881118881118886
43.46666666666667,0.19580419580419584
43.46666666666667,0.1748251748251748
43.46666666666667,0.1923076923076923
43.46666666666667,0.17832167832167833
43.46666666666667,0.18181818181818177
43.46666666666667,0.1853146853146853
43.46666666666667,0.16433566433566438
43.483333333333334,0.18881118881118886
43.483333333333334,0.20629370629370625
43.483333333333334,0.17832167832167833
43.483333333333334,0.19930069930069927
43.483333333333334,0.2027972027972028
43.483333333333334,0.1853146853146853
43.483333333333334,0.1923076923076923
43.483333333333334,0.19580419580419584
43.483333333333334,0.2097902097902098
43.483333333333334,0.1748251748251748
43.483333333333334,0.17132867132867136
43.483333333333334,0.18181818181818177
43.5,0.19580419580419584
43.5,0.18881118881118886
43.5,0.2027972027972028
43.5,0.19930069930069927
43.5,0.22027972027972031
43.5,0.2097902097902098
43.5,0.21678321678321677
43.5,0.21328671328671334
43.5,0.1853146853146853
43.5,0.20629370629370625
43.5,0.1923076923076923
43.516666666666666,0.23076923076923073
43.516666666666666,0.21328671328671334
43.516666666666666,0.20629370629370625
43.516666666666666,0.22027972027972031
43.516666666666666,0.23426573426573427
43.516666666666666,0.2027972027972028
43.516666666666666,0.19580419580419584
43.516666666666666,0.2097902097902098
43.516666666666666,0.21678321678321677
43.516666666666666,0.22377622377622375
43.516666666666666,0.19930069930069927
43.516666666666666,0.2272727272727273
43.53333333333333,0.22027972027972031
43.53333333333333,0.2097902097902098
43.53333333333333,0.23426573426573427
43.53333333333333,0.23776223776223782
43.53333333333333,0.21678321678321677
43.53333333333333,0.24825174825174823
43.53333333333333,0.2272727272727273
43.53333333333333,0.24125874125874125
43.53333333333333,0.2447552447552448
43.53333333333333,0.20629370629370625
43.53333333333333,0.22377622377622375
43.53333333333333,0.21328671328671334
43.53333333333333,0.23076923076923073
43.55,0.24825174825174823
43.55,0.2552447552447552
43.55,0.23426573426573427
43.55,0.25874125874125875
43.55,0.2272727272727273
43.55,0.2447552447552448
43.55,0.2622377622377622
43.55,0.2517482517482518
43.55,0.22377622377622375
43.55,0.22027972027972031
43.55,0.24125874125874125
43.55,0.23076923076923073
43.55,0.23776223776223782
43.56666666666666,0.2622377622377622
43.56666666666666,0.2447552447552448
43.56666666666666,0.2552447552447552
43.56666666666666,0.26573426573426573
43.56666666666666,0.2692307692307693
43.56666666666666,0.25874125874125875
43.56666666666666,0.2517482517482518
43.56666666666666,0.2727272727272727
43.56666666666666,0.27622377622377625
43.56666666666666,0.24825174825174823
43.56666666666666,0.24125874125874125
43.56666666666666,0.23426573426573427
43.56666666666666,0.23776223776223782
43.583333333333336,0.26573426573426573
43.583333333333336,0.28321678321678323
43.583333333333336,0.2622377622377622
43.583333333333336,0.28671328671328666
43.583333333333336,0.2797202797202797
43.583333333333336,0.2552447552447552
43.583333333333336,0.27622377622377625
43.583333333333336,0.25874125874125875
43.583333333333336,0.2447552447552448
43.583333333333336,0.2727272727272727
43.583333333333336,0.2902097902097902
43.583333333333336,0.2692307692307693
43.583333333333336,0.24825174825174823
43.583333333333336,0.2517482517482518
43.6,0.30069930069930073
43.6,0.28321678321678323
43.6,0.28671328671328666
43.6,0.2972027972027972
43.6,0.2727272727272727
43.6,0.26573426573426573
43.6,0.2797202797202797
43.6,0.29370629370629375
43.6,0.2622377622377622
43.6,0.27622377622377625
43.6,0.25874125874125875
43.6,0.2902097902097902
43.6,0.30419580419580416
43.6,0.2692307692307693
43.61666666666667,0.30419580419580416
43.61666666666667,0.2727272727272727
43.61666666666667,0.28671328671328666
43.61666666666667,0.2797202797202797
43.61666666666667,0.3146853146853147
43.61666666666667,0.28321678321678323
43.61666666666667,0.2902097902097902
43.61666666666667,0.30069930069930073
43.61666666666667,0.2972027972027972
43.61666666666667,0.27622377622377625
43.61666666666667,0.32167832167832167
43.61666666666667,0.29370629370629375
43.61666666666667,0.31118881118881114
43.61666666666667,0.31818181818181823
43.61666666666667,0.3076923076923077
43.63333333333333,0.3146853146853147
43.63333333333333,0.31818181818181823
43.63333333333333,0.3356643356643356
43.63333333333333,0.3321678321678322
43.63333333333333,0.32167832167832167
43.63333333333333,0.2972027972027972
43.63333333333333,0.2902097902097902
43.63333333333333,0.30069930069930073
43.63333333333333,0.30419580419580416
43.63333333333333,0.32867132867132864
43.63333333333333,0.3251748251748252
43.63333333333333,0.31118881118881114
43.63333333333333,0.3076923076923077
43.63333333333333,0.29370629370629375
43.65,0.3426573426573427
43.65,0.32867132867132864
43.65,0.3321678321678322
43.65,0.3356643356643356
43.65,0.31818181818181823
43.65,0.3251748251748252
43.65,0.3531468531468531
43.65,0.3496503496503497
43.65,0.34615384615384615
43.65,0.32167832167832167
43.65,0.30419580419580416
43.65,0.3146853146853147
43.65,0.3076923076923077
43.65,0.33916083916083917
43.65,0.31118881118881114
43.666666666666664,0.3496503496503497
43.666666666666664,0.3251748251748252
43.666666666666664,0.33916083916083917
43.666666666666664,0.3531468531468531
43.666666666666664,0.35664335664335667
43.666666666666664,0.3356643356643356
43.666666666666664,0.3671328671328671
43.666666666666664,0.3601398601398601
43.666666666666664,0.3706293706293706
43.666666666666664,0.36363636363636365
43.666666666666664,0.3426573426573427
43.666666666666664,0.3321678321678322
43.666666666666664,0.31818181818181823
43.666666666666664,0.32167832167832167
43.666666666666664,0.34615384615384615
43.666666666666664,0.32867132867132864
43.68333333333333,0.3426573426573427
43.68333333333333,0.36363636363636365
43.68333333333333,0.3846153846153846
43.68333333333333,0.3601398601398601
43.68333333333333,0.3776223776223776
43.68333333333333,0.38111888111888115
43.68333333333333,0.3671328671328671
43.68333333333333,0.3706293706293706
43.68333333333333,0.33916083916083917
43.68333333333333,0.34615384615384615
43.68333333333333,0.37412587412587417
43.68333333333333,0.3356643356643356
43.68333333333333,0.3496503496503497
43.68333333333333,0.35664335664335667
43.68333333333333,0.3531468531468531
43.7,0.36363636363636365
43.7,0.3671328671328671
43.7,0.3601398601398601
43.7,0.3706293706293706
43.7,0.35664335664335667
43.7,0.3531468531468531
43.7,0.37412587412587417
43.7,0.4020979020979021
43.7,0.3776223776223776
43.7,0.38111888111888115
43.7,0.39160839160839156
43.7,0.3846153846153846
43.7,0.39860139860139865
43.7,0.3881118881118881
43.7,0.3951048951048951
43.71666666666667,0.41608391608391604
43.71666666666667,0.3846153846153846
43.71666666666667,0.3881118881118881
43.71666666666667,0.39860139860139865
43.71666666666667,0.4020979020979021
43.71666666666667,0.39160839160839156
43.71666666666667,0.4125874125874126
43.71666666666667,0.4055944055944056
43.71666666666667,0.3951048951048951
43.71666666666667,0.3671328671328671
43.71666666666667,0.4195804195804196
43.71666666666667,0.3706293706293706
43.71666666666667,0.37412587412587417
43.71666666666667,0.40909090909090906
43.71666666666667,0.38111888111888115
43.71666666666667,0.3776223776223776
43.733333333333334,0.3951048951048951
43.733333333333334,0.4370629370629371
43.733333333333334,0.4300699300699301
43.733333333333334,0.43356643356643354
43.733333333333334,0.39860139860139865
43.733333333333334,0.4055944055944056
43.733333333333334,0.40909090909090906
43.733333333333334,0.3846153846153846
43.733333333333334,0.41608391608391604
43.733333333333334,0.3881118881118881
43.733333333333334,0.39160839160839156
43.733333333333334,0.4125874125874126
43.733333333333334,0.4195804195804196
43.733333333333334,0.4020979020979021
43.733333333333334,0.42307692307692313
43.733333333333334,0.42657342657342656
43.75,0.4055944055944056
43.75,0.41608391608391604
43.75,0.4125874125874126
43.75,0.4020979020979021
43.75,0.4300699300699301
43.75,0.42307692307692313
43.75,0.4195804195804196
43.75,0.4370629370629371
43.75,0.42657342657342656
43.75,0.43356643356643354
43.75,0.45104895104895104
43.75,0.458041958041958
43.75,0.4545454545454546
43.75,0.4475524475524476
43.75,0.4405594405594405
43.75,0.44405594405594406
43.75,0.40909090909090906
43.766666666666666,0.4545454545454546
43.766666666666666,0.4370629370629371
43.766666666666666,0.43356643356643354
43.766666666666666,0.4300699300699301
43.766666666666666,0.42307692307692313
43.766666666666666,0.4195804195804196
43.766666666666666,0.44405594405594406
43.766666666666666,0.4475524475524476
43.766666666666666,0.465034965034965
43.766666666666666,0.45104895104895104
43.766666666666666,0.458041958041958
43.766666666666666,0.46853146853146854
43.766666666666666,0.4405594405594405
43.766666666666666,0.46153846153846156
43.766666666666666,0.4755244755244755
43.766666666666666,0.472027972027972
43.766666666666666,0.42657342657342656
43.78333333333333,0.472027972027972
43.78333333333333,0.45104895104895104
43.78333333333333,0.4545454545454546
43.78333333333333,0.44405594405594406
43.78333333333333,0.46853146853146854
43.78333333333333,0.46153846153846156
43.78333333333333,0.4475524475524476
43.78333333333333,0.465034965034965
43.78333333333333,0.493006993006993
43.78333333333333,0.4825174825174825
43.78333333333333,0.48601398601398604
43.78333333333333,0.4755244755244755
43.78333333333333,0.47902097902097907
43.78333333333333,0.4370629370629371
43.78333333333333,0.458041958041958
43.78333333333333,0.4895104895104895
43.78333333333333,0.4405594405594405
43.8,0.46853146853146854
43.8,0.49650349650349646
43.8,0.46153846153846156
43.8,0.458041958041958
43.8,0.4545454545454546
43.8,0.472027972027972
43.8,0.48601398601398604
43.8,0.4825174825174825
43.8,0.5034965034965035
43.8,0.5
43.8,0.4895104895104895
43.8,0.493006993006993
43.8,0.47902097902097907
43.8,0.465034965034965
43.8,0.5104895104895104
43.8,0.506993006993007
43.8,0.4755244755244755
43.81666666666666,0.472027972027972
43.81666666666666,0.4755244755244755
43.81666666666666,0.47902097902097907
43.81666666666666,0.5034965034965035
43.81666666666666,0.4895104895104895
43.81666666666666,0.493006993006993
43.81666666666666,0.5
43.81666666666666,0.520979020979021
43.81666666666666,0.5174825174825175
43.81666666666666,0.506993006993007
43.81666666666666,0.5104895104895104
43.81666666666666,0.4825174825174825
43.81666666666666,0.48601398601398604
43.81666666666666,0.49650349650349646
43.81666666666666,0.513986013986014
43.81666666666666,0.5244755244755245
43.81666666666666,0.5279720279720279
43.833333333333336,0.513986013986014
43.833333333333336,0.541958041958042
43.833333333333336,0.5454545454545454
43.833333333333336,0.5244755244755245
43.833333333333336,0.49650349650349646
43.833333333333336,0.5
43.833333333333336,0.4895104895104895
43.833333333333336,0.493006993006993
43.833333333333336,0.5034965034965035
43.833333333333336,0.520979020979021
43.833333333333336,0.5174825174825175
43.833333333333336,0.534965034965035
43.833333333333336,0.5104895104895104
43.833333333333336,0.506993006993007
43.833333333333336,0.5279720279720279
43.833333333333336,0.5314685314685315
43.833333333333336,0.5384615384615384
43.85,0.5244755244755245
43.85,0.5314685314685315
43.85,0.5454545454545454
43.85,0.5279720279720279
43.85,0.5104895104895104
43.85,0.5174825174825175
43.85,0.520979020979021
43.85,0.513986013986014
43.85,0.506993006993007
43.85,0.534965034965035
43.85,0.5384615384615384
43.85,0.5629370629370629
43.85,0.5594405594405594
43.85,0.548951048951049
