log10_Lx_erg_s^-1,p_I_given_Lx
43.996875,0.5664335664335665
43.996875,0.5804195804195804
43.996875,0.56993006993007
43.996875,0.5909090909090908
43.996875,0.6083916083916083
44.0140625,0.6258741258741258
44.0140625,0.6293706293706294
44.0140625,0.6223776223776224
44.0140625,0.6328671328671329
44.0140625,0.618881118881119
44.0140625,0.6363636363636364
44.0140625,0.6153846153846154
44.0140625,0.6118881118881119
44.0140625,0.6083916083916083
44.0140625,0.5874125874125874
44.0140625,0.5804195804195804
44.0140625,0.6048951048951049
44.0140625,0.6013986013986015
44.0140625,0.583916083916084
44.0140625,0.5979020979020979
44.0140625,0.5909090909090908
44.0140625,0.5944055944055944
44.03125,0.6503496503496504
44.03125,0.6468531468531469
44.03125,0.6433566433566433
44.03125,0.6398601398601398
44.03125,0.6363636363636364
44.03125,0.6328671328671329
44.03125,0.6293706293706294
44.03125,0.6118881118881119
44.03125,0.6083916083916083
44.03125,0.5979020979020979
44.03125,0.6223776223776224
44.03125,0.6153846153846154
44.03125,0.6013986013986015
44.03125,0.618881118881119
44.03125,0.6048951048951049
44.03125,0.6258741258741258
44.0484375,0.6258741258741258
44.0484375,0.6538461538461539
44.0484375,0.6608391608391608
44.0484375,0.6153846153846154
44.0484375,0.6503496503496504
44.0484375,0.6643356643356644
44.0484375,0.6468531468531469
44.0484375,0.6433566433566433
44.0484375,0.6678321678321678
44.0484375,0.6398601398601398
44.0484375,0.6363636363636364
44.0484375,0.6223776223776224
44.0484375,0.6328671328671329
44.0484375,0.6293706293706294
44.0484375,0.618881118881119
44.0484375,0.6573426573426573
44.065625,0.6678321678321678
44.065625,0.6818181818181819
44.065625,0.6853146853146853
44.065625,0.6713286713286714
44.065625,0.6608391608391608
44.065625,0.6643356643356644
44.065625,0.6783216783216783
44.065625,0.6433566433566433
44.065625,0.6573426573426573
44.065625,0.6538461538461539
44.065625,0.6503496503496504
44.065625,0.6468531468531469
44.065625,0.6748251748251748
44.065625,0.6398601398601398
44.065625,0.6363636363636364
44.065625,0.6328671328671329
44.082812499999996,0.6923076923076923
44.082812499999996,0.6993006993006994
44.082812499999996,0.6888111888111887
44.082812499999996,0.7027972027972028
44.082812499999996,0.6853146853146853
44.082812499999996,0.6818181818181819
44.082812499999996,0.6958041958041958
44.082812499999996,0.6783216783216783
44.082812499999996,0.6678321678321678
44.082812499999996,0.6748251748251748
44.082812499999996,0.6538461538461539
44.082812499999996,0.6713286713286714
44.082812499999996,0.6573426573426573
44.082812499999996,0.6608391608391608
44.082812499999996,0.6503496503496504
44.082812499999996,0.6643356643356644
44.1,0.6993006993006994
44.1,0.7027972027972028
44.1,0.6958041958041958
44.1,0.7062937062937062
44.1,0.6923076923076923
44.1,0.7167832167832168
44.1,0.6678321678321678
44.1,0.6888111888111887
44.1,0.6713286713286714
44.1,0.6853146853146853
44.1,0.7097902097902098
44.1,0.6748251748251748
44.1,0.6818181818181819
44.1,0.6783216783216783
44.1,0.7132867132867133
44.1171875,0.7132867132867133
44.1171875,0.7167832167832168
44.1171875,0.7307692307692308
44.1171875,0.7202797202797202
44.1171875,0.7272727272727273
44.1171875,0.7342657342657343
44.1171875,0.7097902097902098
44.1171875,0.7237762237762237
44.1171875,0.7062937062937062
44.1171875,0.7027972027972028
44.1171875,0.6993006993006994
44.1171875,0.6958041958041958
44.1171875,0.6923076923076923
44.1171875,0.6888111888111887
44.1171875,0.6853146853146853
44.134375,0.7377622377622377
44.134375,0.7447552447552448
44.134375,0.7342657342657343
44.134375,0.7307692307692308
44.134375,0.7272727272727273
44.134375,0.7412587412587412
44.134375,0.7482517482517482
44.134375,0.7167832167832168
44.134375,0.7237762237762237
44.134375,0.7027972027972028
44.134375,0.7202797202797202
44.134375,0.7062937062937062
44.134375,0.6993006993006994
44.134375,0.7097902097902098
44.134375,0.7132867132867133
44.1515625,0.7552447552447552
44.1515625,0.7482517482517482
44.1515625,0.7587412587412588
44.1515625,0.7447552447552448
44.1515625,0.7412587412587412
44.1515625,0.7517482517482518
44.1515625,0.7622377622377623
44.1515625,0.7272727272727273
44.1515625,0.7167832167832168
44.1515625,0.7342657342657343
44.1515625,0.7202797202797202
44.1515625,0.7307692307692308
44.1515625,0.7237762237762237
44.1515625,0.7377622377622377
44.16875,0.7622377622377623
44.16875,0.7727272727272727
44.16875,0.7762237762237763
44.16875,0.7657342657342657
44.16875,0.7587412587412588
44.16875,0.7552447552447552
44.16875,0.7482517482517482
44.16875,0.7517482517482518
44.16875,0.7447552447552448
44.16875,0.7412587412587412
44.16875,0.7377622377622377
44.16875,0.7342657342657343
44.16875,0.7307692307692308
44.16875,0.7692307692307692
44.1859375,0.7797202797202797
44.1859375,0.7867132867132867
44.1859375,0.7727272727272727
44.1859375,0.7902097902097902
44.1859375,0.7762237762237763
44.1859375,0.7832167832167832
44.1859375,0.7622377622377623
44.1859375,0.7552447552447552
44.1859375,0.7657342657342657
44.1859375,0.7482517482517482
44.1859375,0.7517482517482518
44.1859375,0.7587412587412588
44.1859375,0.7692307692307692
44.203125,0.7937062937062938
44.203125,0.8006993006993007
44.203125,0.7902097902097902
44.203125,0.8041958041958042
44.203125,0.7867132867132867
44.203125,0.7727272727272727
44.203125,0.7797202797202797
44.203125,0.7622377622377623
44.203125,0.7762237762237763
44.203125,0.7657342657342657
44.203125,0.7692307692307692
44.203125,0.7832167832167832
44.203125,0.7972027972027972
44.2203125,0.8111888111888113
44.2203125,0.8076923076923077
44.2203125,0.8146853146853147
44.2203125,0.8041958041958042
44.2203125,0.8006993006993007
44.2203125,0.8181818181818181
44.2203125,0.7762237762237763
44.2203125,0.7937062937062938
44.2203125,0.7797202797202797
44.2203125,0.7902097902097902
44.2203125,0.7832167832167832
44.2203125,0.7867132867132867
44.2203125,0.7972027972027972
44.2375,0.8006993006993007
44.2375,0.8181818181818181
44.2375,0.8251748251748252
44.2375,0.8146853146853147
44.2375,0.8286713286713286
44.2375,0.8111888111888113
44.2375,0.8076923076923077
44.2375,0.7902097902097902
44.2375,0.8041958041958042
44.2375,0.7937062937062938
44.2375,0.7972027972027972
44.2375,0.8216783216783217
44.254687499999996,0.8321678321678322
44.254687499999996,0.8391608391608392
44.254687499999996,0.8286713286713286
44.254687499999996,0.8251748251748252
44.254687499999996,0.8356643356643356
44.254687499999996,0.8041958041958042
44.254687499999996,0.8181818181818181
44.254687499999996,0.8216783216783217
44.254687499999996,0.8076923076923077
44.254687499999996,0.8146853146853147
44.254687499999996,0.8111888111888113
44.271875,0.8251748251748252
44.271875,0.8496503496503497
44.271875,0.8461538461538461
44.271875,0.8391608391608392
44.271875,0.8356643356643356
44.271875,0.8426573426573427
44.271875,0.8146853146853147
44.271875,0.8321678321678322
44.271875,0.8181818181818181
44.271875,0.8216783216783217
44.271875,0.8286713286713286
44.2890625,0.8601398601398601
44.2890625,0.8566433566433567
44.2890625,0.8531468531468531
44.2890625,0.8356643356643356
44.2890625,0.8286713286713286
44.2890625,0.8496503496503497
44.2890625,0.8426573426573427
44.2890625,0.8391608391608392
44.2890625,0.8321678321678322
44.2890625,0.8461538461538461
44.30625,0.8461538461538461
44.30625,0.8671328671328671
44.30625,0.8391608391608392
44.30625,0.8601398601398601
44.30625,0.8706293706293706
44.30625,0.8636363636363636
44.30625,0.8531468531468531
44.30625,0.8426573426573427
44.30625,0.8496503496503497
44.30625,0.8566433566433567
44.3234375,0.8811188811188811
44.3234375,0.8706293706293706
44.3234375,0.8671328671328671
44.3234375,0.8776223776223776
44.3234375,0.8741258741258742
44.3234375,0.8636363636363636
44.3234375,0.8531468531468531
44.3234375,0.8496503496503497
44.3234375,0.8601398601398601
44.3234375,0.8566433566433567
44.340625,0.8811188811188811
44.340625,0.8881118881118881
44.340625,0.8776223776223776
44.340625,0.8916083916083917
44.340625,0.8671328671328671
44.340625,0.8741258741258742
44.340625,0.8601398601398601
44.340625,0.8706293706293706
44.340625,0.8636363636363636
44.340625,0.8846153846153846
44.3578125,0.8986013986013986
44.3578125,0.8916083916083917
44.3578125,0.8881118881118881
44.3578125,0.8951048951048951
44.3578125,0.8811188811188811
44.3578125,0.8776223776223776
44.3578125,0.8846153846153846
44.3578125,0.8706293706293706
44.3578125,0.8741258741258742
44.375,0.8881118881118881
44.375,0.8846153846153846
44.375,0.9055944055944056
44.375,0.8916083916083917
44.375,0.8811188811188811
44.375,0.8951048951048951
44.375,0.8986013986013986
44.375,0.9020979020979021
44.3921875,0.8881118881118881
44.3921875,0.9055944055944056
44.3921875,0.9125874125874126
44.3921875,0.8986013986013986
44.3921875,0.916083916083916
44.3921875,0.8951048951048951
44.3921875,0.8916083916083917
44.3921875,0.9020979020979021
44.3921875,0.9090909090909091
44.409375,0.916083916083916
44.409375,0.9195804195804196
44.409375,0.9125874125874126
44.409375,0.9055944055944056
44.409375,0.9020979020979021
44.409375,0.8986013986013986
44.409375,0.9230769230769231
44.409375,0.9090909090909091
44.426562499999996,0.9125874125874126
44.426562499999996,0.9090909090909091
44.426562499999996,0.9055944055944056
44.426562499999996,0.916083916083916
44.426562499999996,0.9265734265734266
44.426562499999996,0.9195804195804196
44.426562499999996,0.9230769230769231
44.44375,0.9335664335664335
44.44375,0.9300699300699301
44.44375,0.9265734265734266
44.44375,0.9230769230769231
44.44375,0.9195804195804196
44.44375,0.9125874125874126
44.44375,0.916083916083916
44.4609375,0.9265734265734266
44.4609375,0.9230769230769231
44.4609375,0.9370629370629371
44.4609375,0.9300699300699301
44.4609375,0.9195804195804196
44.4609375,0.9405594405594405
44.4609375,0.9335664335664335
44.478125,0.9265734265734266
44.478125,0.9370629370629371
44.478125,0.9335664335664335
44.478125,0.9300699300699301
44.478125,0.9440559440559441
44.478125,0.9405594405594405
44.4953125,0.9475524475524475
44.4953125,0.9440559440559441
44.4953125,0.951048951048951
44.4953125,0.9370629370629371
44.4953125,0.9405594405594405
44.4953125,0.9335664335664335
44.5125,0.9440559440559441
44.5125,0.9405594405594405
44.5125,0.9475524475524475
44.5125,0.9370629370629371
44.5125,0.9545454545454546
44.5125,0.951048951048951
44.5296875,0.9440559440559441
44.5296875,0.958041958041958
44.5296875,0.9545454545454546
44.5296875,0.951048951048951
44.5296875,0.9475524475524475
44.546875,0.9475524475524475
44.546875,0.9545454545454546
44.546875,0.951048951048951
44.546875,0.958041958041958
44.546875,0.9615384615384616
44.5640625,0.965034965034965
44.5640625,0.9685314685314685
44.5640625,0.9615384615384616
44.5640625,0.9545454545454546
44.5640625,0.958041958041958
44.58125,0.9685314685314685
44.58125,0.965034965034965
44.58125,0.958041958041958
44.58125,0.9615384615384616
44.5984375,0.972027972027972
44.5984375,0.9685314685314685
44.5984375,0.9615384615384616
44.5984375,0.965034965034965
44.615625,0.965034965034965
44.615625,0.972027972027972
44.615625,0.9755244755244755
44.615625,0.9685314685314685
44.6328125,0.9685314685314685
44.6328125,0.9790209790209791
44.6328125,0.972027972027972
44.6328125,0.9755244755244755
44.65,0.9825174825174825
44.65,0.9790209790209791
44.65,0.9685314685314685
44.65,0.9755244755244755
44.65,0.972027972027972
44.6671875,0.9755244755244755
44.6671875,0.9825174825174825
44.6671875,0.9790209790209791
44.6671875,0.972027972027972
44.684375,0.986013986013986
44.684375,0.9790209790209791
44.684375,0.9755244755244755
44.684375,0.9825174825174825
44.7015625,0.9790209790209791
44.7015625,0.9755244755244755
44.7015625,0.986013986013986
44.7015625,0.9825174825174825
44.71875,0.986013986013986
44.71875,0.9895104895104895
44.71875,0.9825174825174825
44.71875,0.9790209790209791
44.7359375,0.9895104895104895
44.7359375,0.9825174825174825
44.7359375,0.986013986013986
44.7359375,0.9790209790209791
44.753125,0.9895104895104895
44.753125,0.986013986013986
44.753125,0.9825174825174825
44.7703125,0.9895104895104895
44.7703125,0.986013986013986
44.7703125,0.9825174825174825
44.7703125,0.993006993006993
44.7875,0.9895104895104895
44.7875,0.986013986013986
44.7875,0.993006993006993
44.8046875,0.993006993006993
44.8046875,0.9895104895104895
44.8046875,0.986013986013986
44.821875,0.9895104895104895
44.821875,0.993006993006993
44.821875,0.986013986013986
44.8390625,0.986013986013986
44.8390625,0.9895104895104895
44.8390625,0.993006993006993
44.8390625,0.9965034965034965
44.85625,0.9965034965034965
44.85625,0.993006993006993
44.85625,0.9895104895104895
44.8734375,0.9965034965034965
44.8734375,0.9895104895104895
44.8734375,0.993006993006993
44.890625,0.993006993006993
44.890625,0.9895104895104895
44.890625,0.9965034965034965
44.9078125,0.9965034965034965
44.9078125,0.993006993006993
44.9078125,0.9895104895104895
44.925,0.9895104895104895
44.925,0.9965034965034965
44.925,0.993006993006993
44.9421875,0.9965034965034965
44.9421875,0.993006993006993
44.9421875,0.9895104895104895
44.959375,0.9965034965034965
44.959375,0.9895104895104895
44.959375,0.993006993006993
44.959375,1.0
44.9765625,1.0
44.9765625,0.993006993006993
44.9765625,0.9965034965034965
44.99375,1.0
44.99375,0.9965034965034965
44.99375,0.993006993006993
45.0109375,1.0
45.0109375,0.9965034965034965
45.0109375,0.993006993006993
45.028125,0.9965034965034965
45.028125,1.0
45.028125,0.993006993006993
45.0453125,0.9965034965034965
45.0453125,0.993006993006993
45.0453125,1.0
45.0625,1.0
45.0625,0.9965034965034965
45.0625,0.993006993006993
45.0796875,0.993006993006993
45.0796875,0.9965034965034965
45.0796875,1.0
45.096875,0.993006993006993
45.096875,1.0
45.096875,0.9965034965034965
45.1140625,0.993006993006993
45.1140625,1.0
45.1140625,0.9965034965034965
45.13125,0.9965034965034965
45.13125,1.0
45.13125,0.993006993006993
45.1484375,1.0
45.1484375,0.993006993006993
45.1484375,0.9965034965034965
45.165625,0.993006993006993
45.165625,0.9965034965034965
45.165625,1.0
45.1828125,0.9965034965034965
45.1828125,1.0
45.1828125,0.993006993006993
45.2,1.0
45.2,0.993006993006993
45.2,0.9965034965034965
45.2171875,0.9965034965034965
45.2171875,0.993006993006993
45.2171875,1.0
45.234375,0.9965034965034965
45.234375,1.0
45.234375,0.993006993006993
45.2515625,0.9965034965034965
45.2515625,1.0
45.2515625,0.993006993006993
45.26875,0.993006993006993
45.26875,0.9965034965034965
45.26875,1.0
45.2859375,0.9965034965034965
45.2859375,1.0
45.2859375,0.993006993006993
45.303125,0.9965034965034965
45.303125,1.0
45.303125,0.993006993006993
45.3203125,0.993006993006993
45.3203125,0.9965034965034965
45.3203125,1.0
45.3375,0.993006993006993
45.3375,0.9965034965034965
45.3375,1.0
45.3546875,0.993006993006993
45.3546875,0.9965034965034965
45.3546875,1.0
45.371875,1.0
45.371875,0.993006993006993
45.371875,0.9965034965034965
45.3890625,0.9965034965034965
45.3890625,1.0
45.3890625,0.993006993006993
45.40625,0.9965034965034965
45.40625,0.993006993006993
45.40625,1.0
45.4234375,0.9965034965034965
45.4234375,0.993006993006993
45.4234375,1.0
45.440625,0.993006993006993
45.440625,1.0
45.440625,0.9965034965034965
45.4578125,0.9965034965034965
45.4578125,0.993006993006993
45.4578125,1.0
45.475,0.9965034965034965
45.475,0.993006993006993
45.475,1.0
45.4921875,0.993006993006993
45.4921875,0.9965034965034965
45.4921875,1.0
45.509375,0.9965034965034965
45.509375,0.993006993006993
45.509375,1.0
45.5265625,0.993006993006993
45.5265625,1.0
45.5265625,0.9965034965034965
45.54375,1.0
45.54375,0.993006993006993
45.54375,0.9965034965034965
45.5609375,0.9965034965034965
45.5609375,1.0
45.5609375,0.993006993006993
45.578125,0.9965034965034965
45.578125,1.0
45.578125,0.993006993006993
45.5953125,0.9965034965034965
45.5953125,0.993006993006993
45.5953125,1.0
45.6125,0.993006993006993
45.6125,1.0
45.6125,0.9965034965034965
45.6296875,0.993006993006993
45.6296875,1.0
45.6296875,0.9965034965034965
45.646875,1.0
45.646875,0.9965034965034965
45.646875,0.993006993006993
45.6640625,0.9965034965034965
45.6640625,1.0
45.6640625,0.993006993006993
45.68125,0.9965034965034965
45.68125,0.993006993006993
45.68125,1.0
45.6984375,0.9965034965034965
45.6984375,1.0
45.6984375,0.993006993006993
45.715625,0.9965034965034965
45.715625,0.993006993006993
45.715625,1.0
45.7328125,1.0
45.7328125,0.993006993006993
45.7328125,0.9965034965034965
45.75,0.9965034965034965
45.75,1.0
45.75,0.993006993006993
